,word,totalValue,positive,negative,count
9275,visualized,0.01191229373216629,0.07424986362457275,0.062337569892406464,3
9276,hypotheticals,-0.0408475324511528,0.042873919010162354,0.08372145146131516,12
9277,hundred,0.03261571004986763,-0.001550661982037127,-0.0341663733124733,40
9278,markman,-0.013434387743473053,0.009027943015098572,0.022462330758571625,3
9279,prosecut,0.0,0.0,0.0,1
9280,vires,-0.01371026411652565,0.034834124147892,0.04854438826441765,5
9281,layers,0.004133737646043301,0.019300362095236778,0.015166624449193478,8
9282,considéring,0.0,0.0,0.0,1
9283,raphic,0.0,0.0,0.0,1
9284,ruelty,0.0,0.0,0.0,1
9285,unleashed,-0.039742935448884964,0.008643489331007004,0.04838642477989197,1
9286,bessemer,-0.007240002043545246,0.007127102464437485,0.01436710450798273,7
9287,strengths,0.0625331699848175,0.08334353566169739,0.020810361951589584,44
9288,incoming,0.004001224413514137,-0.011410023085772991,-0.015411247499287128,12
9289,thomasdelivered,0.0,0.0,0.0,4
9290,antireligious,-0.03485659882426262,0.050706978887319565,0.08556357771158218,3
9291,conquered,0.008397421799600124,0.018585028126835823,0.010187606327235699,1
9292,greensboro,-0.007822258397936821,-0.022579578682780266,-0.014757320284843445,16
9293,refiled,-0.03958561643958092,0.0023232672829180956,0.041908882558345795,7
9294,island,0.02168404497206211,-0.028110431507229805,-0.049794476479291916,54
9295,amdts,0.0,0.0,0.0,5
9296,intervened,-0.029071323573589325,-0.022462673485279083,0.006608649156987667,19
9297,nolo,-0.02623423933982849,0.01628267392516136,0.04251691326498985,2
9298,garvey,-0.001138569787144661,-0.009725815616548061,-0.0085872458294034,1
9299,sayin,-0.030990948900580406,0.03069106675684452,0.06168201565742493,1
9300,karadz,0.0,0.0,0.0,2
9301,lorettosets,0.0,0.0,0.0,1
9302,sylvester,-0.005573796108365059,-0.024053553119301796,-0.018479757010936737,1
9303,clause,-0.009849881753325462,0.008453045040369034,0.018302926793694496,2776
9304,rev,0.006978699937462807,0.002337108366191387,-0.0046415915712714195,631
9305,intensive,0.025958923622965813,0.019999196752905846,-0.005959727335721254,3
9306,pettifoggery,0.0,0.0,0.0,1
9307,similar,0.03733350336551666,0.019339974969625473,-0.01799353025853634,985
9308,discrepancies,-0.03828694298863411,0.01184247899800539,0.050129421055316925,6
9309,allocable,0.0,0.0,0.0,1
9310,dab,0.0023531215265393257,0.014615003950893879,0.012261882424354553,1
9311,ruth,0.038696859031915665,-0.01344707515090704,-0.05214393511414528,4
9312,cooke,0.014090940356254578,-0.035445064306259155,-0.04953600466251373,24
9313,controul,0.0,0.0,0.0,4
9314,embodying,0.016854599118232727,0.11273008584976196,0.09587548673152924,5
9315,scow,-0.026320550590753555,0.006129265762865543,0.032449815422296524,1
9316,turner,0.03384850174188614,-0.02785472385585308,-0.06170322373509407,83
9317,title,0.05690465494990349,0.01135160494595766,-0.0455530509352684,712
9318,colbaugh,0.0,0.0,0.0,1
9319,harsher,-0.028474826365709305,0.04541337117552757,0.07388819754123688,7
9320,douglasframework,0.0,0.0,0.0,2
9321,whence,-0.003713427111506462,0.028476329520344734,0.032189756631851196,1
9322,partners,0.04704621434211731,0.009098838083446026,-0.03794737532734871,31
9323,unless,0.013314810581505299,0.02893562987446785,0.015620819292962551,556
9324,compounds,0.005484255030751228,0.02320973575115204,0.01772548072040081,7
9325,zacher,-0.0261697880923748,-0.02412429265677929,0.002045494969934225,8
9326,whereabouts,-0.014751283451914787,0.004787194076925516,0.019538477063179016,7
9327,pitfalls,-0.014816105365753174,0.06754240393638611,0.08235850930213928,6
9328,markup,-0.013332163915038109,0.021532269194722176,0.034864433109760284,11
9329,punishing,-0.03638416528701782,0.05138572305440903,0.08776988834142685,29
9330,chases,-0.02751704305410385,0.034182216972112656,0.06169926002621651,2
9331,commodity,0.02688644453883171,0.01825793646275997,-0.00862850807607174,33
9332,reasonabl,0.0,0.0,0.0,3
9333,towers,0.016694150865077972,-0.015410088934004307,-0.032104238867759705,10
9334,ims,0.00012740609236061573,-0.0028239560779184103,-0.002951362170279026,12
9335,edna,0.007391039282083511,-0.011296868324279785,-0.018687907606363297,2
9336,slogan,0.03472946584224701,0.05747488513588905,0.022745421156287193,10
9337,amenability,0.0,0.0,0.0,2
9338,travels,0.03558587282896042,0.005523884668946266,-0.030061986297369003,6
9339,planning,0.0302165187895298,-0.005224890075623989,-0.035441409796476364,68
9340,positionings,0.0,0.0,0.0,1
9341,chardon,-0.0076080914586782455,0.0035064443945884705,0.011114535853266716,16
9342,cannedy,0.0,0.0,0.0,1
9343,zoning,-0.013632147572934628,0.0149692939594388,0.02860144153237343,30
9344,landlord,-0.020873576402664185,0.013828749768435955,0.034702327102422714,13
9345,immunizes,-0.025985250249505043,0.016945308074355125,0.04293055832386017,3
9346,suggestive,-0.0117793008685112,0.06785836070775986,0.07963766157627106,14
9347,freeway,-0.012378750368952751,-0.021609922870993614,-0.009231172502040863,1
9348,plates,0.0006385238375514746,-0.002836122177541256,-0.0034746460150927305,156
9349,nonphysician,0.0,0.0,0.0,1
9350,mohr,-0.012441301718354225,-0.006397752091288567,0.006043550092726946,3
9351,texans,0.012408393435180187,0.018014395609498024,0.005606002174317837,6
9352,interferences,-0.06258726119995117,0.033913567662239075,0.09650082886219025,4
9353,mcadams,-0.006089556496590376,0.005742678884416819,0.011832235381007195,1
9354,laid,0.03558120131492615,-0.0034442946780472994,-0.03902549669146538,33
9355,aquinas,0.012395534664392471,0.018914835527539253,0.006519301328808069,1
9356,malveaux,-0.019659334793686867,0.00021163735073059797,0.019870972260832787,1
9357,telefonica,0.001042800722643733,-0.0009324093698523939,-0.001975210150703788,1
9358,woodmanse,0.0,0.0,0.0,1
9359,hunters,0.0018566686194390059,0.0019793310202658176,0.0001226624590344727,2
9360,flimsiest,-0.03586409240961075,0.034312620759010315,0.07017671316862106,1
9361,underwriters,-0.006308133248239756,0.004995749797672033,0.011303883045911789,7
9362,writings,0.023288216441869736,0.037475764751434326,0.014187547378242016,31
9363,effectiv,0.0,0.0,0.0,2
9364,teamsters,-0.0024742912501096725,-0.0066784038208425045,-0.004204112570732832,11
9365,settled,0.028434963896870613,-0.016263777390122414,-0.04469874128699303,238
9366,neglects,-0.0432509183883667,0.05966649949550629,0.10291741788387299,9
9367,correspondence,0.020877670496702194,0.01631542295217514,-0.0045622470788657665,14
9368,arduin,-0.028445150703191757,0.0021226024255156517,0.030567752197384834,1
9369,converse,0.017662309110164642,0.03064756467938423,0.012985256500542164,5
9370,healthcare,0.04199181869626045,0.003920512739568949,-0.03807130455970764,65
9371,ions,-0.0003628581762313843,0.024674352258443832,0.025037210434675217,5
9372,make,0.06424417346715927,0.08332360535860062,0.019079430028796196,1780
9373,overruling,-0.025138208642601967,0.024205898866057396,0.04934410750865936,63
9374,freakis,0.0,0.0,0.0,2
9375,nun,0.003394346684217453,0.023558462038636208,0.020164115354418755,1
9376,attested,0.012894680723547935,0.03624100238084793,0.023346321657299995,3
9377,ramifications,-0.024741150438785553,0.05485658347606659,0.07959773391485214,9
9378,thornburgh,-0.02448413148522377,-0.015290767885744572,0.009193364530801773,6
9379,online,0.048183128237724304,0.020741049200296402,-0.027442079037427902,165
9380,amalgamated,-0.0030749160796403885,-0.025058092549443245,-0.021983176469802856,4
9381,installment,0.015717897564172745,0.011028974317014217,-0.004688923247158527,4
9382,depletion,-0.041625186800956726,0.00851177703589201,0.05013696476817131,6
9383,negligible,-0.019751351326704025,0.04794781282544136,0.06769916415214539,10
9384,prognostications,-0.02178027853369713,0.06206255778670311,0.08384283632040024,3
9385,confederacy,-0.00019492674618959427,0.012108584865927696,0.01230351161211729,4
9386,harmfulness,-0.04059860110282898,0.03339800983667374,0.07399661093950272,2
9387,exaggerations,-0.0601007305085659,0.05408312752842903,0.11418385803699493,1
9388,clandestine,-0.018879730254411697,0.00498533109202981,0.02386506088078022,1
9389,actuality,-0.015560999512672424,0.08569168299436569,0.10125268250703812,2
9390,scire,-0.030390631407499313,0.002981435041874647,0.03337206691503525,8
9391,biden,0.0066027832217514515,0.01023702323436737,0.003634240012615919,1
9392,populace,-0.01675044745206833,0.06936760991811752,0.08611805737018585,1
9393,op,-0.0005380101501941681,-0.017843924462795258,-0.01730591431260109,20
9394,everyone,0.06430540233850479,0.09672343730926514,0.032418034970760345,127
9395,arab,0.007867380045354366,0.008248002268373966,0.0003806219028774649,17
9396,requests,0.011461406014859676,0.014647673815488815,0.003186267800629139,90
9397,bono,0.021425951272249222,0.011621225625276566,-0.00980472657829523,3
9398,untreated,-0.062346767634153366,0.005602504592388868,0.06794927269220352,2
9399,ironclad,0.0036962665617465973,0.04293538257479668,0.03923911601305008,1
9400,overturns,-0.027380993589758873,-0.003612780710682273,0.023768212646245956,7
9401,press,0.0167204812169075,-0.02067137137055397,-0.03739185258746147,91
9402,circus,0.011863895691931248,0.009744304232299328,-0.002119591226801276,1
9403,construe,-0.0307343490421772,0.05602831020951271,0.08676265925168991,76
9404,platonic,0.02410101890563965,0.06555737555027008,0.04145635664463043,3
9405,tampa,0.033649854362010956,-0.03415078669786453,-0.06780064105987549,2
9406,doorway,-0.004495546221733093,0.022761696949601173,0.027257243171334267,1
9407,notte,-0.02234467677772045,-0.0006874953396618366,0.021657181903719902,1
9408,exegesis,-0.011868879199028015,0.046587180346250534,0.05845605954527855,3
9409,immensely,0.06734748184680939,0.12456569820642471,0.057218216359615326,1
9410,cls,-0.0058194310404360294,0.0024123466573655605,0.00823177769780159,11
9411,institute,0.04613041132688522,-0.04126068204641342,-0.08739109337329865,136
9412,romney,0.014068503864109516,0.014436639845371246,0.00036813635961152613,1
9413,bilingual,0.028240734711289406,0.03205985948443413,0.003819124074652791,1
9414,correctional,0.0028096381574869156,-0.02897622622549534,-0.031785864382982254,24
9415,allottee,0.0,0.0,0.0,2
9416,persepolis,-0.0009791646152734756,0.008869310840964317,0.009848475456237793,4
9417,journals,0.02200416848063469,0.013536285609006882,-0.008467882871627808,5
9418,scours,-0.02803466096520424,0.01383060123771429,0.041865263134241104,1
9419,hop,0.03221474587917328,0.01738482527434826,-0.01482992060482502,1
9420,iphone,0.027690352872014046,0.04478256404399872,0.017092211171984673,38
9421,patriotism,0.028153210878372192,0.10933654755353928,0.08118333667516708,1
9422,starting,0.047376323491334915,-0.01287067774683237,-0.06024700030684471,74
9423,retiring,0.024449070915579796,-0.006558453664183617,-0.031007524579763412,4
9424,popularly,0.014552699401974678,0.01099385879933834,-0.0035588406026363373,7
9425,ostensibly,0.002162102609872818,0.0520881824195385,0.04992607980966568,10
9426,jonnie,-0.02863485738635063,0.010745451785624027,0.039380308240652084,2
9427,sets,0.0472305566072464,0.011847936548292637,-0.03538262099027634,202
9428,indetermina,0.0,0.0,0.0,2
9429,parcel,-0.0011566700413823128,-0.006114406976848841,-0.004957736935466528,83
9430,tradition,0.07485489547252655,0.06655797362327576,-0.008296922780573368,158
9431,rabbit,-0.000963947270065546,0.005543376784771681,0.006507324054837227,3
9432,head,0.014083925634622574,-0.04416695982217789,-0.05825088545680046,111
9433,iability,0.0,0.0,0.0,1
9434,collier,0.0030506663024425507,-0.03263769671320915,-0.0356883630156517,12
9435,afterthought,-0.01797480881214142,0.08642463386058807,0.10439944267272949,3
9436,meets,0.038055602461099625,-0.01629292219877243,-0.054348524659872055,45
9437,dupontfactors,0.0,0.0,0.0,2
9438,fresno,-0.010044567286968231,-0.04297167435288429,-0.03292710706591606,1
9439,snowmobiles,-0.01683754473924637,0.03213056921958923,0.0489681139588356,2
9440,agudo,-0.028343504294753075,0.010624313727021217,0.03896781802177429,3
9441,plainly,-0.021225787699222565,0.10297369211912155,0.12419947981834412,177
9442,harrison,0.03764719516038895,-0.032980918884277344,-0.07062811404466629,24
9443,apt,0.020008929073810577,0.09095197170972824,0.07094304263591766,10
9444,keb,-0.02050851099193096,-0.0037726766895502806,0.016735835000872612,2
9445,discerning,0.02322656661272049,0.11197808384895325,0.08875151723623276,15
9446,jamesand,0.0,0.0,0.0,7
9447,hare,-6.572995334863663e-05,-0.013991259969770908,-0.013925530016422272,2
9448,brunell,-0.01864057034254074,0.015518398024141788,0.034158967435359955,1
9449,roadblock,-0.04494446888566017,-0.008711299858987331,0.036233168095350266,3
9450,incarcerated,-0.033682115375995636,-7.029650441836566e-05,0.03361181914806366,23
9451,bobo,-0.021587319672107697,-0.00798578467220068,0.013601535931229591,4
9452,released,0.02733401395380497,-0.029718222096562386,-0.057052236050367355,174
9453,converting,0.01520308293402195,0.014174196869134903,-0.0010288861813023686,7
9454,week,0.026516390964388847,-0.022933216765522957,-0.049449607729911804,70
9455,handl,-0.021276677027344704,0.013281049206852913,0.03455772623419762,1
9456,entered,0.03238801285624504,-0.042966682463884354,-0.0753546953201294,270
9457,lackland,-0.014170262031257153,-0.005333622917532921,0.008836639113724232,1
9458,convergence,0.027132268995046616,0.045789215713739395,0.01865694671869278,1
9459,secretary,0.024737130850553513,-0.0340903215110302,-0.05882745236158371,752
9460,bombing,-0.02345915511250496,-0.03028213232755661,-0.006822977215051651,7
9461,epsa,-0.01639166846871376,0.012159628793597221,0.028551297262310982,46
9462,pyrrhic,0.0019036680459976196,0.06562571227550507,0.06372204422950745,1
9463,breyerjoins,0.0,0.0,0.0,2
9464,legally,0.014246640726923943,0.03772025182843208,0.02347361110150814,140
9465,costa,0.027093783020973206,-0.03584052622318268,-0.06293430924415588,1
9466,folly,-0.02135983109474182,0.06692229956388474,0.08828213065862656,5
9467,rely,0.028299618512392044,0.06010298803448677,0.03180336952209473,245
9468,fryers,-0.0399157851934433,0.011599374935030937,0.051515161991119385,3
9469,monopoly,-0.00244216900318861,0.012082464061677456,0.014524633064866066,54
9470,crucial,0.046963177621364594,0.03447214141488075,-0.012491036206483841,64
9471,criminally,-0.035871390253305435,0.04169178381562233,0.07756317406892776,14
9472,blanchard,0.007908197119832039,-0.022949496284127235,-0.030857693403959274,1
9473,disregarding,-0.05848292261362076,0.058557942509651184,0.11704086512327194,27
9474,nativity,0.01686248928308487,0.01813412457704544,0.0012716347118839622,1
9475,naturæ,0.0,0.0,0.0,1
9476,allison,-0.0021629035472869873,-0.03563544154167175,-0.033472537994384766,7
9477,perpetrated,-0.07102202624082565,0.014745485968887806,0.08576751500368118,6
9478,derivative,0.006734102964401245,0.03507360443472862,0.028339501470327377,16
9479,spectacles,0.003364741802215576,0.07129112631082535,0.06792638450860977,1
9480,stanford,0.025491543114185333,-0.027539268136024475,-0.05303081125020981,14
9481,gayler,-0.0388786643743515,-0.006554421037435532,0.03232424333691597,2
9482,candidacy,0.014435576274991035,0.033142633736133575,0.01870705746114254,3
9483,cleanse,-0.01734890043735504,0.05007687956094742,0.06742577999830246,1
9484,equifax,0.0036123357713222504,0.01553660910576582,0.01192427333444357,2
9485,interdicting,-0.03543141484260559,0.020604928955435753,0.056036341935396194,1
9486,aro,-0.00921857263892889,-0.010723761282861233,-0.0015051885275170207,11
9487,nearly,0.02655952051281929,-0.001695182523690164,-0.02825470268726349,260
9488,smacking,-0.03143594413995743,0.06792952865362167,0.0993654727935791,1
9489,girdwood,-0.017805472016334534,-0.005540427286177874,0.012265044264495373,1
9490,eliminated,-0.0023327432572841644,-0.02093714289367199,-0.018604399636387825,40
9491,undamental,0.0,0.0,0.0,1
9492,palace,0.027687840163707733,-0.010721780359745026,-0.03840962052345276,4
9493,vcdr,0.0,0.0,0.0,14
9494,parity,-0.0008888356387615204,0.03956717252731323,0.04045600816607475,14
9495,snoops,-0.03930908814072609,0.04150570556521416,0.08081479370594025,1
9496,drivers,0.00822177529335022,0.005219692829996347,-0.003002081997692585,94
9497,jensen,0.004904996603727341,-0.037311773747205734,-0.042216770350933075,2
9498,embodiment,0.034039489924907684,0.1291302740573883,0.09509078413248062,2
9499,indeterminacies,0.0,0.0,0.0,2
9500,pitkin,-0.01974763534963131,-0.01447802409529686,0.0052696107886731625,1
9501,bolivarian,-0.01269974373281002,0.013734135776758194,0.026433879509568214,3
9502,atent,0.0,0.0,0.0,1
9503,occasioned,-0.056833624839782715,0.05593884736299515,0.11277247220277786,15
9504,lender,-0.002026121597737074,-0.009110981598496437,-0.007084860000759363,11
9505,purveyance,0.0,0.0,0.0,3
9506,abhors,-0.048715509474277496,0.047030769288539886,0.09574627876281738,2
